,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
60,2024-04-09,2317.TW,158.5,161.5,155.5,148.6512908935547,101725664.0,1,11.643310370650141,160.8875921551172,105.13236023746094,78.70640395879904,102.1238750928232,66.58387334627113,121.50831756591796,108.57816416422526,74.15301487385123,14.979999542236328
60,2024-04-09,2327.TW,129.72486877441406,130.77102661132812,128.46946716308594,120.16544342041016,11236878.0,1,2.6205191520639914,121.8951045049846,109.0765622125447,61.07030162101433,151.62319536027175,35.120296883061854,113.00762456258138,111.0634838104248,74.15301487385123,14.979999542236328
60,2024-04-09,2330.TW,795.0,820.0,792.0,793.5215454101562,56857731.0,1,22.13087999589527,779.951677651227,723.2917793800231,69.72287606802335,130.17645194429937,45.285845441774924,732.7270528157552,667.413198852539,74.15301487385123,14.979999542236328
60,2024-04-09,2345.TW,498.0,498.0,462.5,450.0005187988281,3463501.0,1,-10.35584284544774,471.1062467464848,424.49156514316365,44.97464024999632,-15.889468773980752,1.1298717909449882,463.43602091471354,485.1537877400716,74.15301487385123,14.979999542236328
60,2024-04-09,2357.TW,423.5,426.5,422.5,390.32843017578125,2115346.0,1,-5.878270955354537,406.86905526287615,372.73162222735823,46.63933004940187,-50.5797843242094,1.00081819340145,401.2882385253906,409.88311665852865,74.15301487385123,14.979999542236328
60,2024-04-09,2360.TW,253.5,254.0,250.0,239.7695770263672,1065109.0,1,3.055198805066567,254.8866738757157,235.28240876588586,54.243056060201354,-28.000130914703764,27.101171948277063,243.16988118489584,222.60118077596027,74.15301487385123,14.979999542236328
60,2024-04-09,2379.TW,572.0,576.0,562.0,524.730224609375,2380174.0,1,5.306291822492199,562.1395128487908,508.291645598475,58.10620886468475,-41.97594553554581,17.78673585133233,533.6912770589192,479.70935109456383,74.15301487385123,14.979999542236328
60,2024-04-09,2382.TW,294.0,294.0,283.0,265.2660217285156,38305903.0,1,11.556045130712164,278.4673672957439,212.69069850015455,61.50557650590186,142.2213534164898,33.48979415027745,237.5378677368164,228.41838556925455,74.15301487385123,14.979999542236328
60,2024-04-09,2383.TW,445.0,450.0,433.5,419.394287109375,10313325.0,1,-9.692814989767214,449.7218113852827,359.4823420571001,50.21994419799639,-17.016157046909065,8.953053361779958,431.84581400553384,423.0300084431966,74.15301487385123,14.979999542236328
60,2024-04-09,2412.TW,126.0,126.5,125.5,116.25344848632812,4284176.0,1,1.1759341094122249,118.74677161004824,111.39800530645566,58.629902153100446,99.17130164725755,31.45622571053738,114.13834635416667,112.73342437744141,74.15301487385123,14.979999542236328
