,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
180,2018-09-28,2383.TW,83.5,86.9000015258789,83.5,69.8753662109375,2382003.0,4,-0.47458245602736326,74.34333355168225,61.369256856642934,52.24131173584535,-4.371758617402777,10.468530402257374,68.75975710550944,67.73386624654134,0.0,12.119999885559082
180,2018-09-28,2454.TW,244.5,246.5,243.0,166.8834686279297,5847255.0,4,-2.5909215218764814,172.74037692075382,160.11260312075007,43.73124378082225,-37.941277511647066,23.89304521328715,167.4025146484375,175.63385391235352,0.0,12.119999885559082
180,2018-09-28,3037.TW,20.0,20.549999237060547,19.850000381469727,17.26651382446289,63013202.0,4,0.5999637596928125,17.998438107485903,14.338599551205505,60.99544131546916,129.9741778927721,18.321583471327664,15.852755482991537,14.875056012471516,0.0,12.119999885559082
180,2018-09-28,3711.TW,75.19999694824219,75.80000305175781,74.0999984741211,53.98872756958008,10290071.0,4,0.18861553822797816,54.971652664316004,50.64333833299845,53.26672291045976,111.06644658858994,1.2390187086945095,53.01282234191895,52.47142079671224,0.0,12.119999885559082
181,2018-10-01,2303.TW,16.0,16.0,15.850000381469727,10.973001480102539,12157097.0,0,-0.21702607925239548,11.858163584001757,10.208610688916943,45.0924454622075,-46.28105594938075,10.657350115790074,11.38477602005005,11.733155838648479,0.0,12.0
181,2018-10-01,2308.TW,132.5,133.5,128.5,109.49334716796875,15789092.0,0,3.1382578703966004,108.93115291673386,95.72417926710402,64.84155494935034,157.99732455202084,42.789705994403896,99.43179931640626,94.13327954610189,0.0,12.0
181,2018-10-01,2317.TW,99.875,100.5,99.5,74.34075164794922,21893979.0,0,-0.5712560373332423,75.41673671256389,69.13367985237751,49.754849346588905,37.88512772118074,8.131884645608464,73.35449829101563,75.07690811157227,0.0,12.0
181,2018-10-01,2327.TW,121.18819427490234,123.81700897216797,119.08514404296875,85.34988403320312,44435119.0,0,-9.61729333754512,114.8892899390376,76.9845152977788,39.54190394005647,-104.1422282729076,32.88309505710158,104.66559270222982,126.77484385172527,0.0,12.0
181,2018-10-01,2330.TW,262.0,264.0,261.0,221.4778594970703,22254380.0,0,3.144203988763053,224.86984530071024,214.21212033649678,59.39390480236519,65.85695140009032,20.77576203714401,216.07425231933593,207.80040766398113,0.0,12.0
181,2018-10-01,2345.TW,83.5,87.5,82.80000305175781,74.93276977539062,8671847.0,0,-3.6452724981194393,97.56761249426786,67.55944667931611,44.14538654243941,-125.90254327825707,22.410158106139104,84.88942235310873,85.65530776977539,0.0,12.0
181,2018-10-01,2383.TW,86.0,89.0,85.0,71.58163452148438,2055365.0,0,-0.11908198708528062,74.24019448406541,61.41552183978713,54.02374037908525,30.07185312077337,5.803887872014888,68.80396334330241,67.98861179351806,0.0,12.0
181,2018-10-01,2454.TW,248.5,252.0,248.5,169.2530059814453,4200741.0,0,-2.0817965983451643,172.5747963727207,160.17663184993557,45.57834917838771,47.60381754572132,16.443703139063608,167.4702158610026,175.35176518758138,0.0,12.0
181,2018-10-01,3037.TW,20.299999237060547,20.350000381469727,19.850000381469727,17.352630615234375,20764004.0,0,0.6058146639040487,18.116107361847927,14.440529353087374,61.38302555150159,113.98099313671854,18.321583471327667,15.925955168406169,14.949775489171346,0.0,12.0
181,2018-10-01,3711.TW,75.5999984741211,76.5999984741211,74.9000015258789,54.278594970703125,7947747.0,0,0.2614914860935187,54.91088988145922,50.67511361280348,54.12161350080027,145.85866273144927,2.5489782725021692,53.0418093363444,52.57158635457357,0.0,12.0
182,2018-10-02,2303.TW,15.850000381469727,15.949999809265137,15.600000381469727,10.765963554382324,15619834.0,1,-0.21779442696444562,11.729915326813703,10.233340078612322,43.11826880405738,-57.83584884208083,14.959619426668935,11.339917850494384,11.71776196161906,0.0,12.050000190734863
182,2018-10-02,2308.TW,130.5,131.0,126.0,108.22509002685547,11768864.0,1,3.252225489705438,109.71414864325996,95.49076392387872,62.955225844423566,129.15593745028096,34.37606389685259,100.08002243041992,94.49966659545899,0.0,12.050000190734863
182,2018-10-02,2317.TW,100.375,100.5,97.625,72.6659927368164,31390971.0,1,-0.5150726520181905,75.14823811947221,69.21609522403364,46.18326768497625,5.238878460615766,14.860605885195758,73.26455790201823,75.0644515991211,0.0,12.050000190734863
182,2018-10-02,2327.TW,124.60565185546875,126.44581604003906,120.39955139160156,83.17073059082031,67398616.0,1,-9.517124349884114,112.07473363194619,76.69378824915732,38.950020703923435,-95.55217995767472,30.80110702487236,103.43074340820313,125.07389984130859,0.0,12.050000190734863
182,2018-10-02,2330.TW,262.0,263.0,257.0,216.8461456298828,38391491.0,1,2.653577090033224,224.8421756527671,214.28188898346335,55.34749730989622,25.507803589127104,13.923886532265547,216.57952321370442,208.30567932128906,0.0,12.050000190734863
182,2018-10-02,2345.TW,86.30000305175781,88.80000305175781,85.5,76.04987335205078,7882249.0,1,-3.524179252545096,95.99488049291995,67.37057055688473,45.08868869436179,-100.13173647927233,19.89861937114319,84.4740842183431,85.60221405029297,0.0,12.050000190734863
182,2018-10-02,2383.TW,87.9000015258789,87.9000015258789,84.69999694824219,69.38786315917969,2199124.0,1,-0.014200501257221276,74.12477378435842,61.4334411662031,51.468854197640525,9.160754583879386,6.388060207088866,68.84188041687011,68.17466144561767,0.0,12.050000190734863
182,2018-10-02,2454.TW,250.0,251.0,243.0,165.8679656982422,5612236.0,1,-1.9292168849598852,172.30847207571748,160.13830221627472,43.469560089282496,-15.630882711337545,21.336609535527263,167.42508239746093,175.04146830240884,0.0,12.050000190734863
182,2018-10-02,3037.TW,20.0,20.0,19.450000762939453,16.835926055908203,30436564.0,1,0.5622762659501426,18.147541639436728,14.56410596645927,57.81700346002675,75.75801344698449,12.865461875012505,15.999154758453368,15.014490413665772,0.0,12.050000190734863
182,2018-10-02,3711.TW,75.30000305175781,75.5999984741211,73.80000305175781,54.278594970703125,6975654.0,1,0.31560806561461163,54.98629301327846,50.64319078188755,54.12161350080026,90.88643709914413,2.6330649859905395,53.08287467956543,52.65772037506103,0.0,12.050000190734863
183,2018-10-03,2303.TW,15.600000381469727,15.699999809265137,15.449999809265137,10.696950912475586,17982464.0,2,-0.22141969910336634,11.552488004844678,10.293446004707326,42.477002982886475,-68.27119833766258,17.427644683614442,11.282407410939534,11.700508832931519,0.0,11.609999656677246
183,2018-10-03,2308.TW,127.5,128.0,124.0,105.68856811523438,10521609.0,2,3.102110460799736,109.82225317085543,95.46721063529692,59.381123272248146,94.15318127976515,28.128014222735796,100.62960306803386,94.81673227945963,0.0,11.609999656677246
183,2018-10-03,2317.TW,97.625,97.75,97.0,72.3868637084961,14156884.0,2,-0.4874512446014734,74.83213150497413,69.31820571426415,45.618664017880874,-29.524413082700356,16.95794105787293,73.16531321207682,75.05188598632813,0.0,11.609999656677246
183,2018-10-03,2327.TW,120.9253158569336,121.97683715820312,117.37641906738281,81.89957427978516,59325716.0,2,-9.431589821275537,108.57852935110367,76.9394332953807,38.60135007874872,-101.04885446856032,32.0673262466989,102.0869369506836,123.2761043548584,0.0,11.609999656677246
183,2018-10-03,2330.TW,257.5,260.0,257.0,218.9515380859375,25228536.0,2,2.406894025993978,224.80139066953495,214.533213212301,56.73359285422492,16.252211502512655,13.92388653226554,217.1128692626953,208.83902384440105,0.0,11.609999656677246
183,2018-10-03,2345.TW,88.0999984741211,88.5,83.30000305175781,71.58141326904297,11909005.0,2,-3.745602156535824,94.39711166055616,66.75988525716843,42.1435193462809,-113.30327916235245,22.67601416876258,83.93844146728516,85.46230392456054,0.0,11.609999656677246
183,2018-10-03,2383.TW,84.69999694824219,85.80000305175781,84.5999984741211,69.30661010742188,869264.0,2,0.06165171074543707,73.34294923392795,61.78463751228787,51.37576125611891,-2.646112106947553,6.58781742688533,68.80768191019693,68.35550085703532,0.0,11.609999656677246
183,2018-10-03,2454.TW,245.5,246.5,241.0,166.54495239257812,2859111.0,2,-1.7336843944533484,171.50499000332394,160.43402366855105,44.00555302145563,-51.48937724824607,23.032071626808722,167.43636576334634,174.6578280131022,0.0,11.609999656677246
183,2018-10-03,3037.TW,19.600000381469727,19.950000762939453,19.5,16.792869567871094,23337749.0,2,0.5183225750326983,18.179851346382506,14.65236052953302,57.52890468610167,68.92789560189439,12.865461875012501,16.066613292694093,15.072220166524252,0.0,11.609999656677246
183,2018-10-03,3711.TW,75.4000015258789,75.80000305175781,75.0,54.64094543457031,6458769.0,2,0.3833158523982334,55.1691529088604,50.56903297370796,55.21750743135313,120.01695367222621,1.6667477253762737,53.1408494313558,52.75457077026367,0.0,11.609999656677246
184,2018-10-04,2303.TW,15.399999618530273,15.449999809265137,15.050000190734863,10.42090129852295,48230973.0,3,-0.2437577487659226,11.399089325690133,10.31572095034136,40.01450451597505,-93.22117842013574,23.548346282727067,11.227197392781575,11.679805088043214,0.0,14.220000267028809
184,2018-10-04,2308.TW,125.0,126.0,122.5,104.4202880859375,8907697.0,3,2.8479740080943685,109.92682926620722,95.48946025405644,57.687121398419386,68.55435714132744,23.666729375307906,101.12281595865885,95.112659962972,0.0,14.220000267028809
184,2018-10-04,2317.TW,97.125,97.25,95.25,70.89818572998047,24244027.0,3,-0.57901040663495,74.44098819864617,69.34648509847297,42.73613743586387,-64.98430461973804,22.488686492673875,72.99473597208659,74.9978515625,0.0,14.220000267028809
184,2018-10-04,2327.TW,120.9253158569336,121.58251953125,117.24497985839844,80.99159240722656,65477448.0,3,-9.329524632514989,105.41201943772467,77.10961828810542,38.34769218776637,-97.94159999571414,32.12318898522953,100.85208740234376,121.70530331929525,0.0,14.220000267028809
184,2018-10-04,2330.TW,257.0,257.5,254.0,213.8987579345703,36408727.0,3,1.783124290241858,224.82624136988213,213.666237572989,52.67415813282058,-48.136531775201746,8.962374893306489,217.44971669514973,209.31622568766275,0.0,14.220000267028809
184,2018-10-04,2345.TW,82.5,84.80000305175781,81.30000305175781,72.61259460449219,7524079.0,3,-3.7941372795661437,92.06494726419446,66.90078225851063,43.03185111236906,-117.53351436314219,25.11779899831486,83.4944590250651,85.34772783915201,0.0,14.220000267028809
184,2018-10-04,2383.TW,85.30000305175781,87.19999694824219,84.80000305175781,70.4441146850586,817474.0,3,0.21111854850467182,72.70526284686383,62.12982130535784,52.616933751190054,17.400018680407435,3.392483621962524,68.84481824239096,68.57843443552653,0.0,14.220000267028809
184,2018-10-04,2454.TW,248.0,248.0,242.0,163.83689880371094,4069030.0,3,-1.7767592708150914,170.39513312696153,160.73146294237443,42.344166567221016,-50.31858024034854,21.00851265193481,167.31224619547527,174.27418696085613,0.0,14.220000267028809
184,2018-10-04,3037.TW,19.350000381469727,19.399999618530273,19.049999237060547,16.491456985473633,15845273.0,3,0.4539348183887775,18.185826658162846,14.728196455087888,55.52525218858162,33.02432665290766,6.929154412788336,16.122589429219563,15.12562273343404,0.0,14.220000267028809
184,2018-10-04,3711.TW,75.0999984741211,75.19999694824219,73.0,52.97417068481445,9288355.0,3,0.29903298365650954,55.12647920590199,50.56097883242809,49.58173493815644,28.571372544419905,10.394097345017974,53.11910909016927,52.82598025004069,0.0,14.220000267028809
185,2018-10-05,2303.TW,15.0,15.100000381469727,14.600000381469727,10.14484977722168,57497812.0,4,-0.28050239482634964,11.270753773452169,10.292228881119366,37.750530596685444,-123.30509463297373,29.619804524219774,11.159335041046143,11.648174285888672,0.0,14.819999694824219
185,2018-10-05,2308.TW,122.0,122.0,116.5,100.19275665283203,12519029.0,4,2.2791699212890535,109.8870436479281,95.27559291823403,52.520688028089126,-17.000606165389804,8.092872969892017,101.46101938883463,95.3522206624349,0.0,14.819999694824219
185,2018-10-05,2317.TW,95.25,95.625,94.0,70.33993530273438,25313910.0,4,-0.6886791550320055,74.19566888421708,69.24754782110519,41.71364419037104,-97.16152504426022,26.12433736333634,72.80244878133138,74.94057032267253,0.0,14.819999694824219
185,2018-10-05,2327.TW,115.27336883544922,116.98210144042969,105.67820739746094,73.18299102783203,107491960.0,4,-9.76614767162259,103.55046463784657,75.48453978720227,36.22967420376287,-122.01645252702122,36.85059890576555,99.49012145996093,119.88329518636068,0.0,14.819999694824219
185,2018-10-05,2330.TW,250.0,253.0,248.5,210.5302734375,40204660.0,4,1.0053844422519944,225.57743535044133,211.98870997426567,50.19712657602993,-135.66910846082402,0.6490705099077856,217.6041046142578,209.73026911417642,0.0,14.819999694824219
185,2018-10-05,2345.TW,83.0999984741211,84.0,79.0,71.23768615722656,11129795.0,4,-3.898604581694215,89.23983396917718,67.39713731378181,42.13942196257408,-121.06390730791956,27.829095298842766,82.91871465047201,85.1687026977539,0.0,14.819999694824219
185,2018-10-05,2383.TW,85.5,85.5,81.5999984741211,66.30034637451172,1888582.0,4,-0.004740544058023488,71.97927571571525,62.287055384748626,47.999684892024376,-38.84641594960648,9.78724474377265,68.69498685201009,68.7168815612793,0.0,14.819999694824219
185,2018-10-05,2454.TW,240.0,241.0,232.5,158.75933837890625,9232507.0,4,-2.1953067492698892,169.40011910598864,160.33860312301525,39.45491475468803,-170.2129696911965,28.692527181503014,166.8947560628255,173.72693634033203,0.0,14.819999694824219
185,2018-10-05,3037.TW,19.5,19.549999237060547,18.200000762939453,16.060871124267578,46646852.0,4,0.3639668135292382,18.166122024106148,14.803877289248344,52.80723993895575,2.2249411669475205,3.0362073758631793,16.13550697962443,15.169063297907512,0.0,14.819999694824219
185,2018-10-05,3711.TW,72.69999694824219,72.69999694824219,70.19999694824219,51.23493957519531,8040054.0,4,0.09084960929940422,55.16982968858004,50.387186302630894,44.661216716216714,-109.86607519648689,20.600058671985767,53.04180959065755,52.85320161183675,0.0,14.819999694824219
186,2018-10-08,2303.TW,14.649999618530273,14.850000381469727,14.649999618530273,10.213862419128418,21598076.0,0,-0.30058904712861967,11.229637975892816,10.229825811186041,38.64825424575218,-123.50062915811503,29.619804524219777,11.10182456970215,11.61826883951823,0.0,15.6899995803833
186,2018-10-08,2308.TW,117.0,118.0,114.0,96.81071472167969,12519759.0,0,1.5377598702380055,110.07432791082891,94.58100274713007,48.89654338258055,-91.25910604786627,2.5274829893763795,101.74285532633463,95.48609263102213,0.0,15.6899995803833
186,2018-10-08,2317.TW,94.25,95.125,94.125,70.24688720703125,15148312.0,0,-0.774176403092639,74.16205358915514,69.0764695126515,41.54226541361513,-97.43229354559517,26.12433736333634,72.62876993815104,74.8559949239095,0.0,15.6899995803833
186,2018-10-08,2327.TW,105.94109344482422,106.729736328125,99.36906433105469,73.36457061767578,129756236.0,0,-9.98245113334248,103.27534238571417,73.19916475539912,36.3142896097805,-135.8300579348597,39.238475792566085,98.04341023763021,118.08549995422364,0.0,15.6899995803833
186,2018-10-08,2330.TW,245.5,246.5,241.0,205.0565185546875,50876958.0,0,-0.052065847162651835,226.8674995989667,208.97229684878718,46.519693088290055,-251.21798665128725,9.130851893795825,217.6041046142578,209.99694086710613,0.0,15.6899995803833
186,2018-10-08,2345.TW,81.80000305175781,84.69999694824219,81.80000305175781,72.44072723388672,6090822.0,0,-3.8400545978448832,87.09112027679379,67.76705767120427,43.20557454207635,-99.95526580403092,26.388319808061496,82.38307164510091,84.94384702046712,0.0,15.6899995803833
186,2018-10-08,2383.TW,79.80000305175781,83.9000015258789,79.80000305175781,67.11285400390625,1040569.0,0,-0.10899150167237792,71.85842348737148,62.26165746050449,48.90908842659833,-52.51041414092153,13.133134425733228,68.63136405944825,68.84573465983073,0.0,15.6899995803833
