,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
234,2018-12-14,2454.TW,239.0,240.0,233.0,159.77484130859375,3424139.0,4,1.1874238254538625,168.49064589551435,146.3199620146419,50.470453639031675,61.85009623407493,4.932797175877386,156.96524556477866,155.59429550170898,0.0,21.6299991607666
234,2018-12-14,3037.TW,23.100000381469727,23.549999237060547,22.5,19.46250343322754,71659819.0,4,1.3253783542340365,21.883402990612772,15.030768800463889,59.42948799445694,87.41985098418235,19.065416905520298,17.138773854573568,16.060872332255045,0.0,21.6299991607666
234,2018-12-14,3711.TW,60.0,60.79999923706055,59.599998474121094,43.69825744628906,5563091.0,4,-0.2904928960564561,47.13343229058977,39.8210263275743,44.68373100799171,-1.3828754066550715,13.717844010723129,43.657191594441734,46.136807950337726,0.0,21.6299991607666
235,2018-12-17,2303.TW,11.399999618530273,11.550000190734863,11.350000381469727,7.867434501647949,47467219.0,0,-0.09664186398072427,8.21425348547579,7.493010794843424,41.00100948918882,54.42325584264142,21.061888535077216,7.732860199610392,8.607594831784565,0.0,24.520000457763672
235,2018-12-17,2308.TW,131.5,131.5,130.0,110.7615966796875,2801544.0,0,1.1094493861515105,113.21635195395108,102.17692731240633,56.86581384310788,118.20300743644161,10.040805627653532,108.0559809366862,105.65332934061686,0.0,24.520000457763672
235,2018-12-17,2317.TW,71.5999984741211,72.19999694824219,71.0999984741211,52.922420501708984,17772612.0,0,-1.3286409827395573,55.396485451853444,50.31438147624714,38.863750927128834,-34.7767090446441,24.64939717362978,53.944648615519206,59.89904047648112,0.0,24.520000457763672
235,2018-12-17,2327.TW,83.33331298828125,85.6992416381836,81.75602722167969,58.38294219970703,68302938.0,0,-1.3730201585435111,72.88213644115899,52.75471048266914,42.16026299611443,-53.79616455282332,16.173007492497714,60.997928365071616,67.01933218638102,0.0,24.520000457763672
235,2018-12-17,2330.TW,221.0,225.0,220.0,188.2140655517578,18938952.0,0,-1.504897123167666,196.68288460740615,180.46108511915634,45.80288233376143,-45.79133661553993,13.328444492274938,190.3474594116211,196.99319330851236,0.0,24.520000457763672
235,2018-12-17,2345.TW,99.9000015258789,100.5,97.0999984741211,83.52597045898438,3898127.0,0,1.4100683111828118,88.15409068844886,78.39084720827967,52.509020974519984,56.693463163549886,10.481247273422941,82.07658081054687,78.0062650044759,0.0,24.520000457763672
235,2018-12-17,2383.TW,77.0,78.30000305175781,75.0,61.506568908691406,2409532.0,0,1.4427743719269372,69.84380024703398,53.70559703079805,50.16515942801011,33.98039964646117,0.17665926300330584,60.30677439371745,60.19573211669922,0.0,24.520000457763672
235,2018-12-17,2454.TW,239.0,239.0,234.0,159.09783935546875,2126768.0,0,1.1391020489852224,168.51996770860657,147.0692061805536,50.08346954722573,54.744515591621386,4.9327971758773925,157.078081258138,155.56044540405273,0.0,24.520000457763672
235,2018-12-17,3037.TW,22.899999618530273,23.600000381469727,22.0,19.333330154418945,83049016.0,0,1.2210253019343185,21.952074903398003,15.190308099836859,58.91384628931397,75.53199188034785,14.733961085838864,17.32392603556315,16.09962511062622,0.0,24.520000457763672
235,2018-12-17,3711.TW,61.099998474121094,61.099998474121094,60.29999923706055,43.69825744628906,2986149.0,0,-0.2756157974860116,47.154991227176005,39.84294807336111,44.6837310079917,16.66530404005473,12.402230100488127,43.60646387736003,45.98704058329265,0.0,24.520000457763672
236,2018-12-18,2303.TW,11.300000190734863,11.350000381469727,11.199999809265137,7.729409694671631,44061825.0,1,-0.0980007331161934,8.20494186145792,7.516124947242641,39.628917055297855,11.179697020982715,23.538903706367307,7.739761447906494,8.55411008199056,0.0,25.579999923706055
