,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
183,2024-10-08,2345.TW,495.5,520.0,495.5,513.286376953125,5820907.0,1,-0.07015531262288732,561.8663715404186,479.26597709239377,50.126899644515554,-62.31767367474797,2.2010642316870292,516.8892679850261,510.3512674967448,11.046344030870928,21.420000076293945
183,2024-10-08,2383.TW,433.0,435.5,422.0,427.392822265625,4919150.0,1,-4.79641538772637,491.5135619518427,417.4611633899542,47.6281314052506,-131.52461505769497,10.24857466781696,453.52195739746094,439.2090428670247,11.046344030870928,21.420000076293945
183,2024-10-08,2454.TW,1240.0,1250.0,1225.0,1154.3526611328125,4347108.0,1,12.905647458116619,1209.740770402388,998.6065806718307,51.44992947693697,71.7169272628864,8.605095089772004,1113.9896036783855,1135.364764404297,11.046344030870928,21.420000076293945
183,2024-10-08,3037.TW,140.0,141.0,137.0,135.33535766601562,18335342.0,1,-3.7729365364879186,149.42102596466523,135.375926855159,40.35587637257896,-106.97281196710365,10.477432490452365,146.7614776611328,158.5995864868164,11.046344030870928,21.420000076293945
183,2024-10-08,3711.TW,152.5,153.0,151.5,147.43089294433594,11015367.0,1,0.8776385071726622,157.6894319583776,134.57062663537238,49.85966261136778,27.705072213118967,1.0755351282354937,145.423388671875,149.0368902842204,11.046344030870928,21.420000076293945
184,2024-10-09,2303.TW,52.29999923706055,52.5,51.70000076293945,48.75269317626953,42242680.0,2,-0.3905303700778546,52.166567451666346,48.95534607677603,45.12817040456445,-190.03070902449136,17.730535810338097,50.822411346435544,50.42709846496582,10.125639752270201,20.860000610351562
184,2024-10-09,2308.TW,387.0,387.5,379.0,374.83209228515625,9331512.0,2,-2.337959112193346,398.7333329778588,354.1240217584693,49.5545844920418,-19.001555517317733,2.343996710618033,378.5492879231771,385.40237782796225,10.125639752270201,20.860000610351562
184,2024-10-09,2317.TW,198.0,200.0,197.0,192.0260009765625,83114046.0,2,3.7646768499042196,194.6371559123899,158.87403488350853,56.83990901245101,170.96252740822644,10.296965784108018,176.24899393717448,180.03644129435222,10.125639752270201,20.860000610351562
184,2024-10-09,2327.TW,154.5,155.75,152.75,146.4784698486328,6648352.0,2,-0.17402177964859789,156.08118764888317,137.59494302738634,49.55322774670526,-24.898942721998058,3.801917570485998,148.9876948038737,149.7790974934896,10.125639752270201,20.860000610351562
184,2024-10-09,2330.TW,1030.0,1035.0,1020.0,996.5125122070312,46975717.0,2,17.732054511327192,1019.6976163957772,868.3023164655508,57.74641788013655,158.50058904098452,22.097344874427442,932.1471944173177,931.852587890625,10.125639752270201,20.860000610351562
184,2024-10-09,2345.TW,533.0,549.0,529.0,525.1314697265625,5798116.0,2,0.5461746814402204,562.3586743360975,479.95818357405864,51.723657959597034,54.8677238629487,7.783553505721555,517.4486185709635,509.8292541503906,10.125639752270201,20.860000610351562
184,2024-10-09,2383.TW,435.0,436.0,417.0,413.5741271972656,6945537.0,2,-6.700997538892693,489.5033777319611,412.41393794186706,45.6668437519358,-150.95535550253186,12.115700523774816,452.95794576009115,437.9135406494141,10.125639752270201,20.860000610351562
